,landmark_0.x,landmark_0.y,landmark_0.z,landmark_1.x,landmark_1.y,landmark_1.z,landmark_2.x,landmark_2.y,landmark_2.z,landmark_3.x,landmark_3.y,landmark_3.z,landmark_4.x,landmark_4.y,landmark_4.z,landmark_5.x,landmark_5.y,landmark_5.z,landmark_6.x,landmark_6.y,landmark_6.z,landmark_7.x,landmark_7.y,landmark_7.z,landmark_8.x,landmark_8.y,landmark_8.z,landmark_9.x,landmark_9.y,landmark_9.z,landmark_10.x,landmark_10.y,landmark_10.z,landmark_11.x,landmark_11.y,landmark_11.z,landmark_12.x,landmark_12.y,landmark_12.z,landmark_13.x,landmark_13.y,landmark_13.z,landmark_14.x,landmark_14.y,landmark_14.z,landmark_15.x,landmark_15.y,landmark_15.z,landmark_16.x,landmark_16.y,landmark_16.z,landmark_17.x,landmark_17.y,landmark_17.z,landmark_18.x,landmark_18.y,landmark_18.z,landmark_19.x,landmark_19.y,landmark_19.z,landmark_20.x,landmark_20.y,landmark_20.z,world_landmark_0.x,world_landmark_0.y,world_landmark_0.z,world_landmark_1.x,world_landmark_1.y,world_landmark_1.z,world_landmark_2.x,world_landmark_2.y,world_landmark_2.z,world_landmark_3.x,world_landmark_3.y,world_landmark_3.z,world_landmark_4.x,world_landmark_4.y,world_landmark_4.z,world_landmark_5.x,world_landmark_5.y,world_landmark_5.z,world_landmark_6.x,world_landmark_6.y,world_landmark_6.z,world_landmark_7.x,world_landmark_7.y,world_landmark_7.z,world_landmark_8.x,world_landmark_8.y,world_landmark_8.z,world_landmark_9.x,world_landmark_9.y,world_landmark_9.z,world_landmark_10.x,world_landmark_10.y,world_landmark_10.z,world_landmark_11.x,world_landmark_11.y,world_landmark_11.z,world_landmark_12.x,world_landmark_12.y,world_landmark_12.z,world_landmark_13.x,world_landmark_13.y,world_landmark_13.z,world_landmark_14.x,world_landmark_14.y,world_landmark_14.z,world_landmark_15.x,world_landmark_15.y,world_landmark_15.z,world_landmark_16.x,world_landmark_16.y,world_landmark_16.z,world_landmark_17.x,world_landmark_17.y,world_landmark_17.z,world_landmark_18.x,world_landmark_18.y,world_landmark_18.z,world_landmark_19.x,world_landmark_19.y,world_landmark_19.z,world_landmark_20.x,world_landmark_20.y,world_landmark_20.z,handedness.score,handedness.label,letter
210,0.29765698313713074,0.7268897294998169,-1.242563135717134e-10,0.33406558632850647,0.6890986561775208,-0.02413046360015869,0.3601992130279541,0.6374296545982361,-0.0512104295194149,0.3538984954357147,0.6017460823059082,-0.08144155889749527,0.3257519006729126,0.5821946859359741,-0.10945947468280792,0.322848379611969,0.5329055190086365,-0.03017393685877323,0.34149491786956787,0.46192798018455505,-0.06291120499372482,0.3513454794883728,0.4165845513343811,-0.08627314865589142,0.35724934935569763,0.37585267424583435,-0.10433405637741089,0.2874405086040497,0.5366524457931519,-0.044652119278907776,0.28346121311187744,0.458803653717041,-0.08546025305986404,0.28014373779296875,0.40659767389297485,-0.11246619373559952,0.2763761281967163,0.3604844808578491,-0.1310136765241623,0.2564331889152527,0.5623888969421387,-0.06247936189174652,0.28996285796165466,0.5576763153076172,-0.09725022315979004,0.3125274181365967,0.6054486632347107,-0.10250300914049149,0.32159096002578735,0.6345467567443848,-0.10155152529478073,0.2344515472650528,0.5999243259429932,-0.08585267513990402,0.27032580971717834,0.6031401753425598,-0.1080799475312233,0.29147061705589294,0.6365903615951538,-0.11048845201730728,0.2995774745941162,0.6580443382263184,-0.10936020314693451,0.29765698313713074,0.7268897294998169,-1.242563135717134e-10,0.33406558632850647,0.6890986561775208,-0.02413046360015869,0.3601992130279541,0.6374296545982361,-0.0512104295194149,0.3538984954357147,0.6017460823059082,-0.08144155889749527,0.3257519006729126,0.5821946859359741,-0.10945947468280792,0.322848379611969,0.5329055190086365,-0.03017393685877323,0.34149491786956787,0.46192798018455505,-0.06291120499372482,0.3513454794883728,0.4165845513343811,-0.08627314865589142,0.35724934935569763,0.37585267424583435,-0.10433405637741089,0.2874405086040497,0.5366524457931519,-0.044652119278907776,0.28346121311187744,0.458803653717041,-0.08546025305986404,0.28014373779296875,0.40659767389297485,-0.11246619373559952,0.2763761281967163,0.3604844808578491,-0.1310136765241623,0.2564331889152527,0.5623888969421387,-0.06247936189174652,0.28996285796165466,0.5576763153076172,-0.09725022315979004,0.3125274181365967,0.6054486632347107,-0.10250300914049149,0.32159096002578735,0.6345467567443848,-0.10155152529478073,0.2344515472650528,0.5999243259429932,-0.08585267513990402,0.27032580971717834,0.6031401753425598,-0.1080799475312233,0.29147061705589294,0.6365903615951538,-0.11048845201730728,0.2995774745941162,0.6580443382263184,-0.10936020314693451,0.9988871812820435,Right,v
211,0.19880756735801697,0.7690707445144653,8.155564223955025e-09,0.25003865361213684,0.7328481674194336,-0.02215883880853653,0.2738187611103058,0.6643807291984558,-0.04904107749462128,0.2339647263288498,0.6206157207489014,-0.0801171064376831,0.18855468928813934,0.5922209620475769,-0.11291997879743576,0.2568611204624176,0.5303627848625183,-0.016423974186182022,0.27838945388793945,0.44599607586860657,-0.04057026281952858,0.28918105363845825,0.39038926362991333,-0.06084699183702469,0.2923223078250885,0.3362753689289093,-0.08064322173595428,0.20782850682735443,0.523974597454071,-0.038726743310689926,0.19610823690891266,0.41261619329452515,-0.059270936995744705,0.18346956372261047,0.3454415798187256,-0.08318169414997101,0.16873762011528015,0.2831484079360962,-0.10759656131267548,0.16742068529129028,0.549785315990448,-0.06677954643964767,0.14896036684513092,0.4665081202983856,-0.10254943370819092,0.1345302164554596,0.40923646092414856,-0.1386362612247467,0.11774850636720657,0.3503095507621765,-0.16569948196411133,0.13920897245407104,0.6001201868057251,-0.09715546667575836,0.16643282771110535,0.5800729393959045,-0.12576141953468323,0.19469884037971497,0.6165066957473755,-0.14073924720287323,0.2124384492635727,0.6507312059402466,-0.1546117216348648,0.19880756735801697,0.7690707445144653,8.155564223955025e-09,0.25003865361213684,0.7328481674194336,-0.02215883880853653,0.2738187611103058,0.6643807291984558,-0.04904107749462128,0.2339647263288498,0.6206157207489014,-0.0801171064376831,0.18855468928813934,0.5922209620475769,-0.11291997879743576,0.2568611204624176,0.5303627848625183,-0.016423974186182022,0.27838945388793945,0.44599607586860657,-0.04057026281952858,0.28918105363845825,0.39038926362991333,-0.06084699183702469,0.2923223078250885,0.3362753689289093,-0.08064322173595428,0.20782850682735443,0.523974597454071,-0.038726743310689926,0.19610823690891266,0.41261619329452515,-0.059270936995744705,0.18346956372261047,0.3454415798187256,-0.08318169414997101,0.16873762011528015,0.2831484079360962,-0.10759656131267548,0.16742068529129028,0.549785315990448,-0.06677954643964767,0.14896036684513092,0.4665081202983856,-0.10254943370819092,0.1345302164554596,0.40923646092414856,-0.1386362612247467,0.11774850636720657,0.3503095507621765,-0.16569948196411133,0.13920897245407104,0.6001201868057251,-0.09715546667575836,0.16643282771110535,0.5800729393959045,-0.12576141953468323,0.19469884037971497,0.6165066957473755,-0.14073924720287323,0.2124384492635727,0.6507312059402466,-0.1546117216348648,0.9988563060760498,Right,w
212,0.37677204608917236,0.8726168870925903,1.2449245190282454e-08,0.4529171884059906,0.8452197909355164,-0.021896326914429665,0.5088304877281189,0.7815287113189697,-0.06047883257269859,0.4825305938720703,0.7184329032897949,-0.10543802380561829,0.43164390325546265,0.6737499833106995,-0.15360142290592194,0.507057785987854,0.5767630338668823,-0.03756653890013695,0.5601660013198853,0.46996110677719116,-0.07847076654434204,0.5889021158218384,0.40233114361763,-0.1113225594162941,0.6100878119468689,0.33429938554763794,-0.14132903516292572,0.44436344504356384,0.5503273606300354,-0.07281500101089478,0.4516914486885071,0.39693978428840637,-0.11118382960557938,0.4501786530017853,0.30571073293685913,-0.14624322950839996,0.4463491439819336,0.2183707356452942,-0.1801602989435196,0.3868521451950073,0.572928786277771,-0.11290796101093292,0.3758388161659241,0.45914846658706665,-0.16749316453933716,0.3715558648109436,0.3734884560108185,-0.2129836231470108,0.36521732807159424,0.2829686105251312,-0.24698013067245483,0.3397890627384186,0.6372649669647217,-0.15521714091300964,0.3751251697540283,0.6165432333946228,-0.19688785076141357,0.40286916494369507,0.6746695041656494,-0.2137564718723297,0.41454610228538513,0.7296313047409058,-0.2298329919576645,0.37677204608917236,0.8726168870925903,1.2449245190282454e-08,0.4529171884059906,0.8452197909355164,-0.021896326914429665,0.5088304877281189,0.7815287113189697,-0.06047883257269859,0.4825305938720703,0.7184329032897949,-0.10543802380561829,0.43164390325546265,0.6737499833106995,-0.15360142290592194,0.507057785987854,0.5767630338668823,-0.03756653890013695,0.5601660013198853,0.46996110677719116,-0.07847076654434204,0.5889021158218384,0.40233114361763,-0.1113225594162941,0.6100878119468689,0.33429938554763794,-0.14132903516292572,0.44436344504356384,0.5503273606300354,-0.07281500101089478,0.4516914486885071,0.39693978428840637,-0.11118382960557938,0.4501786530017853,0.30571073293685913,-0.14624322950839996,0.4463491439819336,0.2183707356452942,-0.1801602989435196,0.3868521451950073,0.572928786277771,-0.11290796101093292,0.3758388161659241,0.45914846658706665,-0.16749316453933716,0.3715558648109436,0.3734884560108185,-0.2129836231470108,0.36521732807159424,0.2829686105251312,-0.24698013067245483,0.3397890627384186,0.6372649669647217,-0.15521714091300964,0.3751251697540283,0.6165432333946228,-0.19688785076141357,0.40286916494369507,0.6746695041656494,-0.2137564718723297,0.41454610228538513,0.7296313047409058,-0.2298329919576645,0.9994196891784668,Right,w
213,0.34533044695854187,0.6556862592697144,6.40395292350604e-09,0.38343071937561035,0.6321277618408203,-0.005028808023780584,0.41043972969055176,0.5886572003364563,-0.01860298216342926,0.4012652039527893,0.545814037322998,-0.03699147328734398,0.37791091203689575,0.5162993669509888,-0.05649099498987198,0.39537087082862854,0.48400458693504333,0.003662960371002555,0.4247039556503296,0.4247848391532898,-0.01003328152000904,0.43981418013572693,0.3859655261039734,-0.0214227382093668,0.45000118017196655,0.34898439049720764,-0.03373098373413086,0.36432746052742004,0.47332116961479187,-0.01781596802175045,0.3679952323436737,0.38895368576049805,-0.031071653589606285,0.3670632541179657,0.33845335245132446,-0.04596088081598282,0.3643222153186798,0.2919955551624298,-0.0610356330871582,0.33576226234436035,0.4876334071159363,-0.04277995601296425,0.33372288942337036,0.4198833405971527,-0.0701550543308258,0.3327443599700928,0.37415891885757446,-0.0943320170044899,0.3310886025428772,0.32665586471557617,-0.11121728271245956,0.3140326738357544,0.5246934294700623,-0.06829015165567398,0.3411481976509094,0.4997307360172272,-0.09122907370328903,0.35931941866874695,0.5307906866073608,-0.09989387542009354,0.3689362704753876,0.5668571591377258,-0.10699387639760971,0.34533044695854187,0.6556862592697144,6.40395292350604e-09,0.38343071937561035,0.6321277618408203,-0.005028808023780584,0.41043972969055176,0.5886572003364563,-0.01860298216342926,0.4012652039527893,0.545814037322998,-0.03699147328734398,0.37791091203689575,0.5162993669509888,-0.05649099498987198,0.39537087082862854,0.48400458693504333,0.003662960371002555,0.4247039556503296,0.4247848391532898,-0.01003328152000904,0.43981418013572693,0.3859655261039734,-0.0214227382093668,0.45000118017196655,0.34898439049720764,-0.03373098373413086,0.36432746052742004,0.47332116961479187,-0.01781596802175045,0.3679952323436737,0.38895368576049805,-0.031071653589606285,0.3670632541179657,0.33845335245132446,-0.04596088081598282,0.3643222153186798,0.2919955551624298,-0.0610356330871582,0.33576226234436035,0.4876334071159363,-0.04277995601296425,0.33372288942337036,0.4198833405971527,-0.0701550543308258,0.3327443599700928,0.37415891885757446,-0.0943320170044899,0.3310886025428772,0.32665586471557617,-0.11121728271245956,0.3140326738357544,0.5246934294700623,-0.06829015165567398,0.3411481976509094,0.4997307360172272,-0.09122907370328903,0.35931941866874695,0.5307906866073608,-0.09989387542009354,0.3689362704753876,0.5668571591377258,-0.10699387639760971,0.9990672469139099,Right,w
214,0.5939773321151733,0.6758373975753784,7.621623332454419e-09,0.6620121002197266,0.6539120078086853,0.012139368802309036,0.7152486443519592,0.6170312762260437,-0.007770856376737356,0.7371706962585449,0.5726044774055481,-0.03885970264673233,0.7225344777107239,0.5344738364219666,-0.07230228930711746,0.7140928506851196,0.4496645927429199,0.0018871647771447897,0.774636447429657,0.3732256293296814,-0.02101287990808487,0.8080649375915527,0.32348254323005676,-0.04084819182753563,0.833141565322876,0.2764708995819092,-0.060893408954143524,0.6793296337127686,0.4282010495662689,-0.040951404720544815,0.7105649709701538,0.30882683396339417,-0.06510389596223831,0.7192996740341187,0.2307814657688141,-0.08737162500619888,0.7225576639175415,0.16151031851768494,-0.10977014154195786,0.6408315300941467,0.44218963384628296,-0.08520160615444183,0.6734091639518738,0.3597875237464905,-0.1214580088853836,0.6954178214073181,0.2915678024291992,-0.15026837587356567,0.7122771143913269,0.21984994411468506,-0.17285557091236115,0.609572172164917,0.4936051368713379,-0.12906211614608765,0.6693230271339417,0.47898781299591064,-0.15626488626003265,0.6897326111793518,0.5210274457931519,-0.1635681539773941,0.6885458827018738,0.5655431151390076,-0.17206119000911713,0.5939773321151733,0.6758373975753784,7.621623332454419e-09,0.6620121002197266,0.6539120078086853,0.012139368802309036,0.7152486443519592,0.6170312762260437,-0.007770856376737356,0.7371706962585449,0.5726044774055481,-0.03885970264673233,0.7225344777107239,0.5344738364219666,-0.07230228930711746,0.7140928506851196,0.4496645927429199,0.0018871647771447897,0.774636447429657,0.3732256293296814,-0.02101287990808487,0.8080649375915527,0.32348254323005676,-0.04084819182753563,0.833141565322876,0.2764708995819092,-0.060893408954143524,0.6793296337127686,0.4282010495662689,-0.040951404720544815,0.7105649709701538,0.30882683396339417,-0.06510389596223831,0.7192996740341187,0.2307814657688141,-0.08737162500619888,0.7225576639175415,0.16151031851768494,-0.10977014154195786,0.6408315300941467,0.44218963384628296,-0.08520160615444183,0.6734091639518738,0.3597875237464905,-0.1214580088853836,0.6954178214073181,0.2915678024291992,-0.15026837587356567,0.7122771143913269,0.21984994411468506,-0.17285557091236115,0.609572172164917,0.4936051368713379,-0.12906211614608765,0.6693230271339417,0.47898781299591064,-0.15626488626003265,0.6897326111793518,0.5210274457931519,-0.1635681539773941,0.6885458827018738,0.5655431151390076,-0.17206119000911713,0.9984002709388733,Right,w
215,0.3139069080352783,0.670699954032898,4.972522837931592e-09,0.35622638463974,0.6228250861167908,0.003463475266471505,0.38529062271118164,0.5579685568809509,-0.012970643118023872,0.3791883587837219,0.5043560862541199,-0.03723390772938728,0.35026341676712036,0.4788093864917755,-0.06268221884965897,0.3374234437942505,0.44342026114463806,0.006544069852679968,0.3555070757865906,0.3562163710594177,-0.009519923478364944,0.3630501925945282,0.30325400829315186,-0.023483285680413246,0.36641305685043335,0.2558945119380951,-0.03860776126384735,0.3016166090965271,0.4448623061180115,-0.02482757344841957,0.28408902883529663,0.33814340829849243,-0.04256493225693703,0.2691987156867981,0.2724406123161316,-0.06102779135107994,0.2545192837715149,0.21526312828063965,-0.07918959110975266,0.2746248245239258,0.4711017608642578,-0.05855673551559448,0.27477341890335083,0.38381990790367126,-0.09014046937227249,0.2760269045829773,0.322864294052124,-0.11581248790025711,0.27232328057289124,0.26347970962524414,-0.13409394025802612,0.2624289393424988,0.520358681678772,-0.09221237152814865,0.3029223680496216,0.4662710130214691,-0.1154513955116272,0.33033937215805054,0.49522480368614197,-0.12128321081399918,0.34447091817855835,0.5394834280014038,-0.12720179557800293,0.3139069080352783,0.670699954032898,4.972522837931592e-09,0.35622638463974,0.6228250861167908,0.003463475266471505,0.38529062271118164,0.5579685568809509,-0.012970643118023872,0.3791883587837219,0.5043560862541199,-0.03723390772938728,0.35026341676712036,0.4788093864917755,-0.06268221884965897,0.3374234437942505,0.44342026114463806,0.006544069852679968,0.3555070757865906,0.3562163710594177,-0.009519923478364944,0.3630501925945282,0.30325400829315186,-0.023483285680413246,0.36641305685043335,0.2558945119380951,-0.03860776126384735,0.3016166090965271,0.4448623061180115,-0.02482757344841957,0.28408902883529663,0.33814340829849243,-0.04256493225693703,0.2691987156867981,0.2724406123161316,-0.06102779135107994,0.2545192837715149,0.21526312828063965,-0.07918959110975266,0.2746248245239258,0.4711017608642578,-0.05855673551559448,0.27477341890335083,0.38381990790367126,-0.09014046937227249,0.2760269045829773,0.322864294052124,-0.11581248790025711,0.27232328057289124,0.26347970962524414,-0.13409394025802612,0.2624289393424988,0.520358681678772,-0.09221237152814865,0.3029223680496216,0.4662710130214691,-0.1154513955116272,0.33033937215805054,0.49522480368614197,-0.12128321081399918,0.34447091817855835,0.5394834280014038,-0.12720179557800293,0.9989829659461975,Right,w
216,0.6260387301445007,0.7068506479263306,-5.037612993419316e-09,0.5864406228065491,0.6873573064804077,-0.05093561112880707,0.5721762180328369,0.6405201554298401,-0.08488327264785767,0.6165436506271362,0.6046920418739319,-0.11477705836296082,0.662700891494751,0.5845351815223694,-0.1441127359867096,0.5737456679344177,0.5272132158279419,-0.05323824658989906,0.5496476292610168,0.4483180344104767,-0.08116112649440765,0.5368038415908813,0.4007841944694519,-0.10076848417520523,0.5283628106117249,0.35417795181274414,-0.11798124015331268,0.6113334894180298,0.5168666839599609,-0.052428144961595535,0.61140376329422,0.418792188167572,-0.07490601390600204,0.6150804162025452,0.36133378744125366,-0.0950312465429306,0.6211503744125366,0.3091975450515747,-0.11556866019964218,0.6405696272850037,0.5358134508132935,-0.05739966779947281,0.6612390279769897,0.4766673147678375,-0.08931413292884827,0.6697811484336853,0.43656590580940247,-0.11454513669013977,0.6762316823005676,0.38953542709350586,-0.1339716613292694,0.6627629995346069,0.5785766243934631,-0.06721141189336777,0.6582633852958679,0.5660779476165771,-0.09462594240903854,0.6428428292274475,0.6029030084609985,-0.10819952934980392,0.6332278251647949,0.6347594261169434,-0.1196938157081604,0.6260387301445007,0.7068506479263306,-5.037612993419316e-09,0.5864406228065491,0.6873573064804077,-0.05093561112880707,0.5721762180328369,0.6405201554298401,-0.08488327264785767,0.6165436506271362,0.6046920418739319,-0.11477705836296082,0.662700891494751,0.5845351815223694,-0.1441127359867096,0.5737456679344177,0.5272132158279419,-0.05323824658989906,0.5496476292610168,0.4483180344104767,-0.08116112649440765,0.5368038415908813,0.4007841944694519,-0.10076848417520523,0.5283628106117249,0.35417795181274414,-0.11798124015331268,0.6113334894180298,0.5168666839599609,-0.052428144961595535,0.61140376329422,0.418792188167572,-0.07490601390600204,0.6150804162025452,0.36133378744125366,-0.0950312465429306,0.6211503744125366,0.3091975450515747,-0.11556866019964218,0.6405696272850037,0.5358134508132935,-0.05739966779947281,0.6612390279769897,0.4766673147678375,-0.08931413292884827,0.6697811484336853,0.43656590580940247,-0.11454513669013977,0.6762316823005676,0.38953542709350586,-0.1339716613292694,0.6627629995346069,0.5785766243934631,-0.06721141189336777,0.6582633852958679,0.5660779476165771,-0.09462594240903854,0.6428428292274475,0.6029030084609985,-0.10819952934980392,0.6332278251647949,0.6347594261169434,-0.1196938157081604,0.9957989454269409,Left,w
217,0.7996084690093994,0.7077749371528625,-1.045618169825957e-08,0.7615856528282166,0.6800279021263123,-0.08866937458515167,0.76236891746521,0.6102303862571716,-0.13933178782463074,0.837674081325531,0.5531421899795532,-0.17857085168361664,0.9086165428161621,0.5134942531585693,-0.2169492393732071,0.7552602887153625,0.4581833481788635,-0.08486010134220123,0.7269439101219177,0.33416929841041565,-0.11480946093797684,0.7109805941581726,0.25583934783935547,-0.13359366357326508,0.7016060948371887,0.18380257487297058,-0.152278333902359,0.806738018989563,0.44118547439575195,-0.07000909745693207,0.8073387742042542,0.29392874240875244,-0.09077489376068115,0.8117651343345642,0.20840325951576233,-0.11227777600288391,0.8203415274620056,0.13265261054039001,-0.13680881261825562,0.8471506237983704,0.46306678652763367,-0.06387884169816971,0.8882319331169128,0.3661888539791107,-0.10381695628166199,0.908875584602356,0.2972978353500366,-0.1437568962574005,0.9263025522232056,0.22031420469284058,-0.17425841093063354,0.8769752979278564,0.5198654532432556,-0.06454971432685852,0.8886258602142334,0.47968167066574097,-0.10142149776220322,0.8695340752601624,0.5293349623680115,-0.12362762540578842,0.855315089225769,0.5800489187240601,-0.1418958157300949,0.7996084690093994,0.7077749371528625,-1.045618169825957e-08,0.7615856528282166,0.6800279021263123,-0.08866937458515167,0.76236891746521,0.6102303862571716,-0.13933178782463074,0.837674081325531,0.5531421899795532,-0.17857085168361664,0.9086165428161621,0.5134942531585693,-0.2169492393732071,0.7552602887153625,0.4581833481788635,-0.08486010134220123,0.7269439101219177,0.33416929841041565,-0.11480946093797684,0.7109805941581726,0.25583934783935547,-0.13359366357326508,0.7016060948371887,0.18380257487297058,-0.152278333902359,0.806738018989563,0.44118547439575195,-0.07000909745693207,0.8073387742042542,0.29392874240875244,-0.09077489376068115,0.8117651343345642,0.20840325951576233,-0.11227777600288391,0.8203415274620056,0.13265261054039001,-0.13680881261825562,0.8471506237983704,0.46306678652763367,-0.06387884169816971,0.8882319331169128,0.3661888539791107,-0.10381695628166199,0.908875584602356,0.2972978353500366,-0.1437568962574005,0.9263025522232056,0.22031420469284058,-0.17425841093063354,0.8769752979278564,0.5198654532432556,-0.06454971432685852,0.8886258602142334,0.47968167066574097,-0.10142149776220322,0.8695340752601624,0.5293349623680115,-0.12362762540578842,0.855315089225769,0.5800489187240601,-0.1418958157300949,0.9893706440925598,Left,w
218,0.5664207339286804,0.7379668354988098,-1.7846811806165874e-09,0.5234290361404419,0.7158832550048828,-0.039562396705150604,0.503354012966156,0.6746544241905212,-0.06846009939908981,0.5373031497001648,0.640445351600647,-0.09576601535081863,0.5746095180511475,0.6201245784759521,-0.12216115742921829,0.5050671696662903,0.5622380375862122,-0.04107946902513504,0.47759145498275757,0.48927590250968933,-0.06766998767852783,0.4642137587070465,0.44496703147888184,-0.08756332844495773,0.4539051055908203,0.4023658335208893,-0.10448579490184784,0.540346086025238,0.5519517660140991,-0.04442107677459717,0.5377193689346313,0.46038269996643066,-0.0675826147198677,0.5408688187599182,0.4052548110485077,-0.0878843367099762,0.5439283847808838,0.35680127143859863,-0.10709574818611145,0.5687649250030518,0.5707215070724487,-0.052701279520988464,0.5801275372505188,0.5232593417167664,-0.08093227446079254,0.5820643305778503,0.4844227135181427,-0.10313201695680618,0.5811045169830322,0.4415718913078308,-0.11990626156330109,0.5914192795753479,0.6141601204872131,-0.06536689400672913,0.5801753401756287,0.6057041883468628,-0.08793753385543823,0.5642920732498169,0.6335178017616272,-0.09961807727813721,0.5536308288574219,0.659296989440918,-0.10953783243894577,0.5664207339286804,0.7379668354988098,-1.7846811806165874e-09,0.5234290361404419,0.7158832550048828,-0.039562396705150604,0.503354012966156,0.6746544241905212,-0.06846009939908981,0.5373031497001648,0.640445351600647,-0.09576601535081863,0.5746095180511475,0.6201245784759521,-0.12216115742921829,0.5050671696662903,0.5622380375862122,-0.04107946902513504,0.47759145498275757,0.48927590250968933,-0.06766998767852783,0.4642137587070465,0.44496703147888184,-0.08756332844495773,0.4539051055908203,0.4023658335208893,-0.10448579490184784,0.540346086025238,0.5519517660140991,-0.04442107677459717,0.5377193689346313,0.46038269996643066,-0.0675826147198677,0.5408688187599182,0.4052548110485077,-0.0878843367099762,0.5439283847808838,0.35680127143859863,-0.10709574818611145,0.5687649250030518,0.5707215070724487,-0.052701279520988464,0.5801275372505188,0.5232593417167664,-0.08093227446079254,0.5820643305778503,0.4844227135181427,-0.10313201695680618,0.5811045169830322,0.4415718913078308,-0.11990626156330109,0.5914192795753479,0.6141601204872131,-0.06536689400672913,0.5801753401756287,0.6057041883468628,-0.08793753385543823,0.5642920732498169,0.6335178017616272,-0.09961807727813721,0.5536308288574219,0.659296989440918,-0.10953783243894577,0.9935508370399475,Left,w
219,0.6161237359046936,0.7146905064582825,-2.4471407122916844e-09,0.5873441100120544,0.6924476623535156,-0.029202157631516457,0.5789430141448975,0.6495253443717957,-0.050160761922597885,0.6138938665390015,0.6237863302230835,-0.07048579305410385,0.6457316279411316,0.6123533248901367,-0.09019124507904053,0.5809929966926575,0.5633125901222229,-0.02567474916577339,0.5645638704299927,0.5038856267929077,-0.04484258219599724,0.5557352900505066,0.4687865376472473,-0.05969298630952835,0.5498734712600708,0.43326273560523987,-0.07263126969337463,0.6101728677749634,0.5576169490814209,-0.02908931113779545,0.6137270331382751,0.4828885793685913,-0.043762318789958954,0.6176721453666687,0.44066858291625977,-0.05871381238102913,0.6224308013916016,0.40206190943717957,-0.07410570979118347,0.6323191523551941,0.5743372440338135,-0.03674628958106041,0.6460381746292114,0.530770480632782,-0.0571918860077858,0.6500656008720398,0.5014880299568176,-0.07370228320360184,0.6531330347061157,0.4681924283504486,-0.087018683552742,0.6479804515838623,0.6085081696510315,-0.04784733057022095,0.6374955177307129,0.6017352938652039,-0.06387782841920853,0.6236628293991089,0.6290409564971924,-0.07134846597909927,0.6151034235954285,0.6518998742103577,-0.07843830436468124,0.6161237359046936,0.7146905064582825,-2.4471407122916844e-09,0.5873441100120544,0.6924476623535156,-0.029202157631516457,0.5789430141448975,0.6495253443717957,-0.050160761922597885,0.6138938665390015,0.6237863302230835,-0.07048579305410385,0.6457316279411316,0.6123533248901367,-0.09019124507904053,0.5809929966926575,0.5633125901222229,-0.02567474916577339,0.5645638704299927,0.5038856267929077,-0.04484258219599724,0.5557352900505066,0.4687865376472473,-0.05969298630952835,0.5498734712600708,0.43326273560523987,-0.07263126969337463,0.6101728677749634,0.5576169490814209,-0.02908931113779545,0.6137270331382751,0.4828885793685913,-0.043762318789958954,0.6176721453666687,0.44066858291625977,-0.05871381238102913,0.6224308013916016,0.40206190943717957,-0.07410570979118347,0.6323191523551941,0.5743372440338135,-0.03674628958106041,0.6460381746292114,0.530770480632782,-0.0571918860077858,0.6500656008720398,0.5014880299568176,-0.07370228320360184,0.6531330347061157,0.4681924283504486,-0.087018683552742,0.6479804515838623,0.6085081696510315,-0.04784733057022095,0.6374955177307129,0.6017352938652039,-0.06387782841920853,0.6236628293991089,0.6290409564971924,-0.07134846597909927,0.6151034235954285,0.6518998742103577,-0.07843830436468124,0.9951394200325012,Left,w
